1957296720,1,morning class  .. always late or bunk ... how can someone wake-up at 8! ...
1957297066,1,@aliwise is tweeting so much that she's not even paying attention to me!
1957297096,1,"@LMA_xo My daddy lives in Manchester, I 1 it there :-D HULL?! :O bitch! I have a mate there and I wanna go"
1957297644,0,@franksting yeah... it is very very dry down here
1957297725,1,the physical. It's coo now i know. Just lettin off some steam.
1957298103,1,What a busy day ... am disappointed that today's show is a repeat
1957298252,0,god it pisses me off that i always enter comps &amp
1957298429,1,"@vivzy wanted to change my handset covers, pen drives and a headphone in some place..guess its not happening..."
1957298715,1,jessie has gone away 4 the weekend!! I miss her already
1957299195,1,There is something wrong with me! I'm so tired I can barely keep my eyes open. Yet all I've done for the last 3hrs is toss &amp
1957299236,0,Canï¿½t stop loosing.  Worst month results ever... Bubble two times in a row.
1957299609,1,my HD is full. need to cleanup a lot
1957299627,1,@rockstargirl209 what happened?
1957299984,1,I was awake until 12:45am then my mum turned the internet off so i couldnt watch the @jonasbrothers live chat i was ccrying i was sad
1957300222,1,@HomeSwapperteam what is the point of your twit on bgt i must be one of the only people you havent found a swap for depite the promises
1957300243,1,@viintagedresses aww poor Caity  :L add people n they will add you
1957300745,1,hampa hatiku
1957300913,1,is very very tired  just want to sleep.  Stupid work getting in the way!!!
1957301151,1,I don't ship out until October
1957301234,1,I would of won that contest if I weren't to have chickened out
1957301633,0,"Time for bed, oh how I wish someone was laying next to me"
1957301684,1,I really wanted to watch Mary Poppins and sing along.
1957301728,1,I'm so sleepy my head hurts.  gnite 1rs! See ya in that am !
1957301854,1,???-?? ? youtube ? ????
1957302143,1,Theres a spider above my bed  calming my fears by listening to greeeeen day&lt
1957302206,1,Poltergeist! In my house
1957302412,1,Is. this. a. lie? FML. F uuuuuuu. I can be such a fool sometimes
1957302602,1,@captainboots  YOU'RE FAKING IT! Hahaha...I kid.
1957302818,1,@burnspank41 shit i hope theyr all wrong we need him
1957303200,1,There's a spider in my room. Save me...
1957303384,1,@mzstokes No twitpic?  lol
1957303396,1,@Joseph_KHC wooow. lucky XD my break is gonna end. my classes starts @ june 4
1957303620,1,@DSTROYR @RockDaMullet awwww i have no internet right now....  -drummer boi
1957303737,0,Today is going to be a normal day for I hope. We had a group of pilots from a large airline come in last night so it was too much drink
1957305026,0,Gogol Bordello &lt
1957305086,0,OMG sore shoulder
1957305112,1,"@JKeith1982 hmmmm, that's not nice... think you should take it back. I can't help it I'm hungry. No food in this office."
1957305294,0,"@irkengir No. As a result, the salary is a decrease"
1957305609,0,Can I get tonight's SYTYCD online anywhere...streamed like Hulu or paid like iTunes. I missed my favorite judge and now I can't sleep.
1957305935,0,lol my other tank/dps friend is having the same problem in a different guild.  wtf is wrong with this server?
1957306189,0,@Natalija been there  sucks like hell.
1957306361,1,an aston os my dream car but its wishful thinking
1957306485,1,FML still awake  melatonin not working!
1957307429,1,@kellanator I don't mind Sam. But I liked Kate more.  I don't like Chris. He's smarmy.
1957307462,0,@wolfofmibu   I need a wardrobe intervention
1957308122,1,"Augh, fever's gone up again. If I end up missing the WeHo clubbing tomorrow night, I am going to be pissed. Stupid boytoy gave me plague."
1957308408,0,"I feel sick..like don't wanna get out of bed, be bothered, don't go 2 work, turn da light off, pull da shades n tv off type of sick"
1957308753,1,aw. nick got his heart broken.  poor baby. i 1 you!
1957309670,1,Been working lots of overtime this week. Only just realized I booked a half day tomorrow so this week will just break even
1957309999,1,what am l doing?? .....nothing much atm
1957310090,0,"@yelainez  oist the 1st tym, di pa ko 18, the 2nd tym, may sakit na siya... don't blame me"
1957310177,1,@dopeboySHAKE omg man  i'll pray for ya
1957311063,0,Why don't we close the library due to the great weather?  And the ac isn't working  #fb
1957311522,0,Time to do house chores! Ugh!
1957311527,0,my hsbc savings apy dropped to 1.55%. sort of feeling like pulling out all my money and keeping it underneath my mattress.
1957311599,0,"getting ready for school.. reading what's going on on set in Montepulciano, and practically crying cause i'm not there"
1957311874,1,@BrentLauren that doesn't sound like 1
1957312495,1,@pourmecoffee I won my 5th grade spelling bee. Went down trailing flames on 1st word at county spelling bee  http://post.ly/geb
1957312815,0,missing Taylor like crazy  cant wait till he's back
1957312851,1,shattered! PWG botched his hybrid dolphin shirt order and sent him xl
1957312930,1,@mrskutcher All Pret-a-m0 &amp
1957312973,1,Come to bed
1957312977,0,Had a good day till he twisted his ankle on his two mile run
1957313260,1,Can you believe it:Tomorrow Night will be Jay Leno's last episode of the Tonight Show  I encourage everyone to watch it and welcome Conan.
1957313297,1,"Bing! no its not Chandler Bing, its the new Search engine from Microsoft http://tinyurl.com/mgcotd ..but why the name Bing"
1957314023,1,aw got orthodontist today
1957314118,0,@TerrenceJ106 yooo! Its rainin dumb hard out.
1957314701,1,i cant sleep
1957315485,1,"@MooNooH I don't understand anything, HELP"
1957315651,1,lonely ..
1957316186,1,I was rooting for Betty.
1957316390,0,"Changed my hairstyle,but it isn't good as it supposed to be~~N I don't think it wealthed that much money..  0 that hairdresser~~;("
1957316459,0,@J2thaESSICA yeah dnt go there.. I have 3 dif apps on my phone for it  so sad but there is a reason as to why lol
1957316549,1,crash in Qmbol
1957316581,1,I'm such a chicken
1957316683,1,Homework. ew fml. Should I pull an all nighter? I think I'm gonna have to again
1957317110,0,Um k.. this is NOT Close My Eyes.. this song always makes me cry bc my mom is gone but I &lt
1957317304,1,@Burgandy1 Girl I know!
1957317577,1,"Good Morning campers, I'm not a happy bear this morning, had an awful dream during the night, &amp; am v worried."
1957317646,0,"@SmellTheCheese I know, that is so sad.  I"
1957317721,0,"damn another day at the office, the sun is bursting from the sky...and the women are eh well...back to the keyboard"
1957318057,1,@i0crayons i'm so fucking nervous!!!
1957318219,1,@metafisix i thought you were gonna be at the show
1957318577,0,is really ultra bored
1957318639,1,@quikness Waaaahhh! So sad     Let me know when ur next down this way!
1957318668,1,@kyza holy cute! Dexter has already lost his kitten face  gettin a chunky butt since we got back from qld too haha
1957318888,1,"Bucky, my ferret officially has insulinoma  Now on daily prednisone. Had interview with p-doc today, have to go back monday for testing."
1957319044,1,@TerrenceJ106  aww-that's my last one. Roo-Oop
1957319291,1,@ghozali actually I'd prefer a rum or gin but don't have have any as I've preferred them too much previously
1957319833,1,"awwww, writing my resume's too difficult XD how do i tell them i've taken 10 different jobs and quit them within the span of two months?"
1957320064,1,"@yellowbag Hmmm, should have looked at it a little more methinks"
1957320104,1,Bought a new combo printer at costco today (officejet j4550) cause it was cheaper than ink 4 old one. #windows7 doesn't like the fax part
1957320171,1,why do i have to wake up so early goddam?! 7.30 on my last day off  bummer
1957320299,1,Goodnight world! I have t o be up at 5am
1957320720,1,@Fasn8nUrMind ima goodgirl I'm not down with takin advantage
1957320931,0,@LouGagliardi  damned hordies
1957321080,0,Another Day gone by....  Have to wake up early again tomorrow
1957321147,1,gahh!! i'm so tired right now.
1957321474,1,valium makes you feel goood. i need more. i can't fall back asleep. i want my mommy
1957321983,1,I'm wake and sad  what the hells going on
1957322281,1,@whitespider1066 &quot
1957322382,0,"@dj_cm  Didn't drink enough for a hangover, just tired and over worked"
1957322446,1,my cheeeks hurt so bad. what happened!?
1957322504,1,"???ï¿½ï¿½  ???CE d grade?mock?????, ???????"
1957323090,1,need a lots of moneeeeeeeeeeeeeeeey
1957323105,1,"I don't think Jon and Kate should get a divorce, but I do think if they want to save their marriage they have to quit the show..."
1957323292,1,@thomasfiss i think you should come tomarrow....because i was really really really looking foreword to seeing you.......please come?
1957323890,1,i have nothing to do
1957324346,0,Just awoke in a completely freaked out frantic frenzy.  It's going to be a long night.
1957324684,1,Off to work I go
1957325063,1,"@Nanava_3 U know - kids do what we DO - not what we SAY ... well, don't we all, really  ...."
1957325229,1,@AdamKruth serious! Perhaps Sat will work out better
1957325406,1,@melisamelisa haha you have a better life than most. we should go get drinks again soon. jury duty has been boring
1957325431,1,i got no followers i only have like 2  someone follow Me please?
1957325896,0,where's 1 in meeeee
1957327322,1,@kim_flores aww i don't! i guess that's why it doesnt  (blackberrymessenger)
1957327491,0,"drinking some really nice coffee, got to go to the dentist at 9am this morning"
1957328258,0,i'm so sick   bad throat and the WORST toothache.  good thing i work in a pharmacy.  load me up with drugs!!
1957328299,1,looks like my ION-based mini-itx board won't ship until mid-June now at the earliest
1957328439,1,Hoping that this will just heal on it's own because anything I put on it just makes it worse. Owww
1957328727,0,@jessereed did u watch the day the earth stood still? did u not see my bye when u got d/c...  im sad i left 2 and now ur gone  ily&lt
1957328936,1,@forevertanoya awww dnt say that. I wanted to see it  how bad is it?
1957329024,1,Dude. everyone could. it wasn't ment to be bad..
1957329151,1,@tifftiff88 what don't be sad?  Be glad. Your 21
1957329181,1,@TerrenceJ106 I'm with you...been up till 5-6 for the last few nights...
1957329516,1,Apparently excessive heat is just as bad for a cold as excessive cold. My body is all blerg. My sofa is not comfy enough for my gaming
1957331051,0,#DepecheMode concert next week cancelled  Alternative date not known yet. Dave Gahan had a tumor.
1957331263,0,"its 2:08 am. I CAN'T SLEEP!!!!!  i thought it was b/c im hungry, so i whipped up a pb&amp;j with milk. hopefully it works!!!!"
1957331325,0,Only 1 tweet in the last 24 hours?  Nobody likes my tweetboard
1957331468,1,im saaaaaaaaaaaaaad  i need someone to talk to.
1957331550,0,i'm so bored i can barely even tweet. i have nothing to talk about.  #boredboots
1957331850,1,@Radio702 Tshwane wants double rates but try and phone to get service - endless loop #fail
1957331877,0,@avrilchan never invite
1957332231,0,"my head is killing me, i keep sneezing, and i think my boyfriend fell asleep. greaaat"
1957332651,1,@mcvie saying goodbye to something familiar never becomes familiar
1957333169,1,Hangover
1957333291,0,roughnight
1957333645,0,Tired. About to climb into bed and fall asleep. I hope this weekend will be 1... I only have a couple of weeks left
1957334622,0,"Bad day, just got worse..."
1957335011,0,@irkengir It is a recession
1957335106,1,On the bus goin 2 work but omg seriously im sooooo tired dont know if i'll survive the 8 hour shift
1957335162,1,@kevindavis1914 @taylorblack said no  ...she'll b @ home in 5mins to tweet u lol
1957335305,1,I am down  I need my snuggles but he is at work and he don't like to snuggle  ironic huh...
1957335437,1,Hi anyone there?!!!!!!!!!!!!!!
1957335510,1,Headache from last night has morphed in to a hangover  and now it's time to drive down the motorway... to Wolverhampton (WHY OH WHY?!)
1957336017,1,Last night in Australia
1957336120,1,gotta 1 how im waking home at midnite. dangggg pray for mr. im so jumpy
1957336804,0,"@Meikah Hala, I do not know that one.  Shame on me."
1957336806,0,@kimoraklein my sleep pattern is screwed i need to try and stay up 2 midnight so i can get some decent sleep coz i havent slept
1957336824,1,i need some hot green tea  I cant sleep  ....
1957337655,1,"The time in Germany went by too fast, only 2 days left   Hopefully I will move here soon."
1957337961,1,@Cause4Conceit  wish u could rub my head too
1957338393,1,"@philcampbell blue skies? where, it's still grey and hazy out of my window"
1957339208,1,Test another update... sorry for bothering all of u guys
1957339420,1,Jus Got Hom Fr. TDa 1eral... I'm So Sad! I Cried So Much Times! Much 1 Grandpa!&lt
1957339578,1,mmkayy TOTALLY going to bedd now. i mean it!! im only gonna get 3 hours of sleep tonight
1957339774,1,@iancpalmer they don't use MSN either I don't think  and they are thousands of miles away so can't do it face to face
1957339781,1,@ErikVeland Dude... That sucks! Why would they tow it from your own space?
1957340043,1,@risamarie: no i'm not going.
1957340145,1,Goodmorning yall! I woke up to early
1957340216,1,Varsity Fanclub will never be the same!!
1957340848,1,"@busays12 dont undrstand malaysian busays.just english,tagalog at waray only"
1957340928,1,cant sleep again! Been up for ages...
1957340996,1,"Well I did run over a cat today (I know how sad) I cried and screamed my lungs out!!! I felt HORRIBLE, poor thing"
1957341357,1,Done with my drew and jayk handmade gifts now watching old menudo vids
1957341444,0,2moro is the end of my stay @Grandmas to bad shes in NY Then off 2Ft Laud 4a weddin Florida is 1 but i miss Home and Spike(car) lol
1957341789,1,ahh..my stomach hurts
1957342084,1,@arania nope i cant figure out how to get the updates on my blackberry. . . i need to go running too
1957342606,1,i really want a blackberry  my sidekick is hella wack. night
1957342876,1,"Work, work, work"
1957343086,1,Is up so early and proppa shattered and knackered
1957343437,0,@godfatherobie  I'm @ work and missed everythin yesterday but don't know wot? Anybody
1957343439,1,Shame I've gotto go to work
1957343450,1,"Google Wave looks cool. I should be working for these guys, I came up with some of these ideas years ago.  http://tinyurl.com/m77gp7"
1957344732,0,Gday... Do you know if NHibernate has issues with COM Interop (VB6 &lt
1957345027,0,fell asleep waiting for my ride!
1957345163,1,"1d, but 0d driving in pollution"
1957345815,0,Today feels like friday. Too bad its not
1957345881,0,"@stevecruzblog  It is so unfair, Hustlaball, US citizens working here, Personal Appearances Expectations, Prowler, can I do that there?"
1957345942,1,@ayawan I actually meant to type &quot
1957346003,0,now im gettin a complex my followers are shrinking   want to make 100 b4 Sunday
1957346292,1,Can't sleep!!! People keep textin me!!!
1957346454,1,1 game of 'Candamir' with the kids last night. Can't believe it's now our last day
1957346593,0,"Changed my hairstyle,but it isn't good as it supposed to be~~N I don't think it worthed that much money..  0 that hairdresser~~;("
1957346788,1,kewl the JB chat was awesome. I had to miss lots of it though cause i had 2 go 2 skewl
1957346841,1,I 0 the fact that I'm 4.5 hours away from you tonight and tomorrow we'll be 1946 miles apart  I wish you were here (
1957346856,1,@greentm  ... i have phone calls like that often .. different subject - same result of feeling beaten to pulp and left for dead
1957347056,1,iï¿½m ill.. bueeee..
1957347167,0,he just fully yelled @me saying dnt be so fcking stupid grow up! stop with this band shit then... throws the remote at me thnks 1 u2
1957347193,1,Listening to some nice music.. I think I should go to bed now so I get nice and rested but i'll miss Russel Brand's Ponderland
1957347353,1,@BARACKOKITTY ur right! i dont have a reason to be up early but im sure my niece will be in my room in a few hrs botherin me
1957347410,0,Has been underpaid  just when i really didn't need to be as well.
1957347794,0,@Adamastorlx ohyeahhh  0 the heat!  http://twitpic.com/665a2
1957348100,1,to spend the weekend...to not spend the weekend.....that is hte question that is on my mind...
1957348198,0,@sashaostrikoff i miss you
1957348794,0,Feeling bad that @muemerry didnt get to see UP
1957349011,1,Algebra test in three hours!
1957349129,1,Morning all: Looks like no Nintendo Gameboy phone
1957349429,0,Disappointment really sucks!  I'm getting used to it.
1957349582,1,@ Pretty_Mess you missed all the free shots
1957349765,1,Getting rather annoyed at my notebook. I know it's old and has got wrinkles but it's never been this slow before
1957350007,1,@galaxydazzle okay thank you! i can't find it
1957350646,1,My door looks naked   It makes my room feel bigger though.
1957351077,1,@_C_A_S_ IM MAD IT WASNT SCAREY
1957351082,1,Oh no.... Trouble in paradice
1957351140,1,@SharktailYPP The red font up the top is very nice. But where did they put all the old entries?
1957351242,1,EXPECTO PATRONUM!!! ----- nothing happens..
1957351445,1,"@deezeen I know, pero available na yata eh. Sa Singapore, though!"
1957351556,0,"Season 1 of Lie To Me was serious. Damn, now here comes the wait."
1957351933,0,i mean monday take the test monday!!!! please o please !
1957352020,1,@lumivalkoinen nice you look awesome in photos .. whereas I look like a drunken soccer fan in all of mine
1957352215,0,@SummerXoxo That's exactly how I feel.  I hope you start feeling better soon.
1957352671,1,Still awake can't fall asleep I'm not one bit sleepy
1957353147,0,My birthday is now over.
1957353248,1,"going crazy, the pain is unbearable..&amp; i gotta wait till thursday!?"
1957353477,0,at work and tired just want to go to bed
1957353800,1,feeling so dizzy right now
1957353973,0,@msalonen I feel like a Truck just hit me too! I also Resemble a man hit by a truck!
1957354740,0,"@powertwitter Not a fan of the layout change of hyperlinks. I don't like the indentation and, well, I'm clicking and no link shows."
1957355196,1,"Bout 2 lay iit down, got a head ache   @niariley we hangin tomorrow idont care wat u say lol..soooo dm me ur # &amp; imma hit u tomorrow k ;)"
1957355791,1,@charlietotem just a concert i can't go to due to trials
1957355934,1,so sad about Mike Tyson's daughter.
1957356105,1,"@marjorielu MISS YOU, TOO!"
1957356328,1,@BeckyBuckwild do you ever respond to ppl?
1957356574,1,@trinsgarcia Yeah I`m okay. I couldn`t breathe for like 7 seconds.  I thought I was gonna die. Hahaha
1957356590,1,We're having an impromptu pool party... Except I don't know how to swim so I can't get in
1957357268,1,@ZDAEfron and @hudgensness why are u two fighting.
1957357361,1,@ahhrjay useless tweet! LOL jk yay!!! You're coming tmr! How long u gnna be in phils for  ?
1957357393,0,My stomach is killing me do j can't sleep
1957358280,1,My stomach is killing me do I can't sleep
1957358607,1,"Holy shit it's super sunny, Friday and Whitsun, my tube is deeeesearted. Wish I was in the park"
1957358992,0,@Jazzy813 I miss my neice  can't wait to see her bad n grown ass! Lol
1957359317,0,"Holy shit it's super sunny, Friday and Whitsun, my tube is deeeesearted. Wish I was in the park  http://tinyurl.com/ns2l55"
1957359624,1,I am soo happy! But frustrated at the same time!  :]  :S. Ohh noo!!! Britney is recording her new video for Radar!!!  Sooo ExxCiiTeed!!!
1957359653,1,"BOOYA!! Sup Tweeps!? Happy inFAMOUS day to you all, off to get it very soon. Can't wait to play, need to find some more time though"
1957359907,1,@erikamodina Yeah ! I downloaded her whole album. :&quot
1957360601,1,Scary guy on colbert...
1957360852,1,"@TerrenceJ106 I'm up wit cha!! Just got home from da reggae club, wishin I was sexin somebody!!!"
1957361291,1,almost 100 cases of swine in australia. hope may still decides to come visits me
1957361311,1,not so good mood..
1957361569,0,Ugh talk to me someone  I'm really bored.
1957361603,0,@digicho I'm inclined to think it's stupid.
1957361654,1,@dancinqueenie Morning! I have loads to do 2day  goin for a walk 1st to get rid of last nites haribo's
1957362094,1,Where's a bridge when you need one?..... FUCK!
1957362549,1,I think I might have to break down and purchase some from the US just because I donot know what to call it over here
1957362570,0,Sleeping on the streets of nyc for a celebrity...nothing new. Wish i had a huge blanket though
1957362871,0,have a splitting headache!
1957362899,0,OMG. Period cramps are FTL. So much pain.
1957363478,1,"shady's making me  Trying to code something, if you know php, HELP!"
1957363569,1,@EnglishRoses Equations and graphs
1957363721,1,"@AroundHarlem that reminds me, i need to pick up a mask 2mrw. Thanks  I prefer not to take meds because i will b addicted"
1957363745,0,0s untalented bitches being mean to my talented friends
1957364066,1,I have to goto work now ahhh kill me  my life isn't going the way I want it too atm. Ta ta kids x
1957364129,1,"feeling lonely,DH on night shift all w/e"
1957364477,1,Addicted to Glee... watching the video over and over again....I should be out
1957364648,0,@shortstackband grrrrrrrrrrrrrrrrrrrrrrrr
1957364677,1,"I had a horrible dream  it had to do with a scary face, now im awake for the rest of the night. God dammit :\"
1957364890,1,"I thought that there was going to be another Def Jam Fighting game, but then it turned out to be crappy karaoke game. I miss the fighting"
1957364947,0,Arghhh So annoyed-yet again gone 2 starbucks &amp
1957364986,1,"@lisisilveira   I sent my donation to #Eric and wanted to put the banner on, but my avatar disappeared when I tried ~"
1957364996,1,confused on why and how people pose as others on twitter. I mean they really do their homework on peoples lives to imitate them. it's sad
1957365206,1,@Emsy Twitter's being mean w/ the pics lately! Stole mine for an entire day!
1957365278,0,@markbuchholz the non-Europers managed to dump the sun here! its gonna be a hot time now!
1957365292,1,"@onmammaz ugh! I have a knee injury too, except mine is just an infected cut that hurts like hell"
1957365541,0,Using tiffys computer...it feels different from mine... the touch is different.
1957366118,1,@brandillio that would be most ideal. However...now I dont see myself leaving before 3  Gonna have to take a rain check
1957366488,1,@pkBLGdonahue he's not logging in yet.  and i doubt if he will check his his replies here in twitter. but we must keep on trying!
1957366702,0,Good night twitter friends - I'm nodding off at the 'puter
1957366885,0,Bummed out I am missing a rock climbing trip next week
1957366994,0,Stuck in some shitty traffic! This day is going to be crap
1957367214,1,@Maccah Red? wtf happened to dark blue + black stripes?
1957367293,0,sick to my stomach.. and i have a headache.. i wish someone could come rub my temples.
1957369079,1,I just really want to sleep butmy eyes won't let me
1957369110,0,Not a good start to the day left my money at home . So i'll hot a day me looking for free carparks
1957369316,1,http://twitpic.com/665e9 - i miss this place
1957369382,0,I want it to be Wednesday already so I can hurry up and go to New Zealand so I'm busy and not sitting here bored and stressing
1957369758,1,"??????? ????????? ?? Google Chrome - ?? ???????, ?? ??? ???????? ??? ?? Firefox"
1957369983,1,"@yarivs Storysize is 2 (and it's posted as a short story, not one liner), but doesn't show up in any news friends can see. Only in wall"
1957370551,0,"@deathnerd ah man, that's sucks.  What happened to it that's prompting a reinstall?"
1957370577,0,@Farctum Oh poor thing  Hope it's easily sorted out. (and not too expensive!)
1957371013,1,@bannersrus hemp cloth is marvelous but unfortunately no
1957371316,1,on that note - i do not feel missed.
1957371465,1,Has been rejected
1957371472,1,@linojoelsap still got one more year with t-mo tho  I might just get a new bb curve. Not too concerned abt apps. Batt life is important
1957371550,1,my stupid msn wont sign in
1957372371,1,@bronwen @jjprojects you might have missed my latest experiment - I know blogs have too many words these days  http://tinyurl.com/ne6twc
1957372521,1,Ship. I'm stuck.
1957372522,0,@Lil_maggie you okay? i miss you @tanyadenali1 im sad you didnt text todayh
1957372567,1,@andyclemmensen Me too  @shortstackband haha I did but have no credit
1957373593,0,#3wordsaftersex it hurts now
1957374741,0,Heavily medicated but can't sleep. Ugh...
1957374992,0,"Grrrrr fuck. Just remembered that I'm doing the later shift today, so not at work for another hour! What a wasted lay in opportunity"
1957375017,1,"is getting a cold    *cough, oink, cough*"
1957375661,1,Is dreading going to work  BUT....its friiiiiday!! whoop!!!
1957375982,0,@DontLetGo14 at home  im so lonely here...
1957376288,1,"I am in school. Absolutely I have been sick .. I want to go home - we are writing of geography, the best it will"
1957376424,1,ok so i'm a lil happier now.. i hope i fixd my emails.. hope they weren't hacked although it seemed really suspicious!!
1957376490,0,"what is 1!? baby don't hurt me, don't hurt me, no more. I WANT TO WATCH 'NIGHT AT THE RUXBURY' RIGHT NOW!!!!"
1957376526,1,"You need to remember the data the customer has entered on previous pages when they use the back button. So, so many don't do this"
1957376603,1,I'm frightened that zombies are going to attack me.  i don't like scary movies.
1957376888,1,@kyluhtoots oops. Cy's place is too near. Trouble for me.
1957376910,1,blast from the mofo'ing past. NTS why must you suck so badly at school?
1957377238,1,NOT excited for 32 people reservation in the morning  damn LOVIN halo3 right now for sure too
1957377376,1,sad that she didn't get to see Rica before she leaves later today..
1957377577,1,"@JohnGunders I want Ulead back, it was awesome and it worked. But unfortunately it's only for PC"
1957377693,1,Is there a way to block followers?  I have no idea who you are. .  Sorry..
1957378228,1,my internet income project has got a BIG problem today.
1957378234,1,"I just want somebody to 1, and who 1s me. I think and day-dream about about that CONSTANTLY."
1957378535,0,This is exactly y I 0 driving thru dandy - sittin at lights next to a car of asians who r callin out to me &amp
1957378778,0,@AravindJose thanks dude. Being a low level business man its hard to get normal credit cards..also our place is not listed with any bank
1957378809,1,@Humangummybear Doodle whats wrong?
1957379042,0,so had a freakin lond thursday  ready to hit the hay and 1 1 I can't freakin sleep :/ Boo!
1957379061,1,"i really don't want to go to the eisteddfod concert tonight, it would be ok if i didnt have to wear the dumb band uniform"
1957379307,1,Walking to work on a gloriously sunny day. Going to be a good weekend in which I will burn as always even with suncream on  #fb
1957379882,1,"Morning. Panic. Clicked a link and opened up my browser. Firefox, what have you done with all my saved tabs??? Gone! That'll learn me..."
1957380003,1,just going into school 2 get some spanish CDs &quot
1957380317,0,Its too early
1957381185,1,"When the weather's... ugh, something like asthma. So, yeah, Ventolin."
1957381579,1,"i now have 3 new videos on my ipod, i delted a few so i could replace them"
1957381679,1,i need a good idea... FAST!
1957382211,1,"wowza, only the second tweet of my entire trip and i leave in 3 days   but first - BLOW UP SF TOMORROW NIGHT!"
1957382337,1,it seems my phone is dying!  boo!
1957383118,0,My computer is being killed by a combo of mirrors edge and really poor win7 thermal management...75c gpu = one sad game
1957383267,1,@serenetan Is it? Wah. Wasted trip!
1957383269,1,this weather makes my fingers numb / still waiting
1957383403,1,trying to finish moving stuff for tonight don't feel good!!!!!
1957383622,0,@jaysun093  yes it is. Sucks don't it
1957383698,1,Mudweight hauled in for last time by @dandypig  http://yfrog.com/0zr2jqj
1957383729,0,"@Kingsrockandrol I'm a bit down zoe cos I'm off to bed soon, so I will miss this gorgeous weather, were having  what you up too today? X"
1957384135,1,Lots of confusions I've at my work place..
1957385273,0,My tummy hurts  go away cramps! I 0 chuu!!!!
1957385439,1,"@irascian ach, probably not... they are labeled as MI-5, which I believe was the name used when they aired on BBC America"
1957385704,1,I wanna go to DBSK oppa's Mirotic Concert in Thailand!!! I REALLY WANNA GO SO MUCHHHHH...    *burst into tears*
1957385950,1,"Need to come up with another blog post today. But for now, I AM SLEEEEEPPYYYYYY!!!!!!!!"
1957386633,1,@joanne7964 yeah I was like oh oh oh yeah that's it but then she said no  lol bummer
1957386977,1,1 month ahaha. AND i dunno if I can go tomorrow LMAO cause i went today   Freakin filipino parents AHA
1957387122,1,@mimiwinfrey i wish i could find my camera cause i really wanna record some too...
1957387163,1,"@rettema &quot;might be interested&quot; - thanks, I was: I came, I saw, I winced..  too much like Flatland http://bit.ly/12f0y"
1957387445,1,A day of administrative jobs
1957387521,0,@106jackfm I'm not that's why I'm sulking  not free all day
1957387539,1,Spring cleaning episode 2....do I really have to
1957387676,1,"i was awake 7 hours ago, should have checked twitter"
1957388050,1,Ahh! my right kidney hurts soooo bad!!! Ooommmmggggg!!!!
1957388131,1,"worked out tonight, had to work off the Cheesecake I ate todAY. To all the pple who are on a diet.. DON'T QUIT! It's not worth it"
1957388211,1,Blehckk ! my cereal is yuck  why does it taste sour ?
1957388367,0,i lost my voice . what should i do ? it's very torture
1957388484,1,"Did 2dives w/ Oceans Deep Dive. 10m vis, no sun, no colours. Dynamite fishing has done it's toll on the reefs."
1957388601,0,it's pretty cold outside  today i got another exam...
1957388625,1,Shen computer just broke  Time to get the old IBM out...
1957389266,1,"forecast in sf for friday, may 29: 66 degrees."
1957389794,1,@ThatPaigeKid haha so your having father daugter bonding time? Lol anyways I g2g work get on msn later I'll be bored  x
1957389821,1,0 washing my hair! Because then it has to be dried &amp
1957389830,1,Now I need to change my monitor
1957389904,1,"I'm a genius  put rug in washing machine, left folding door half open, machine moved now door won't close or open. shaking head."
1957389932,1,@emcrxtna 1 month ahaha. AND i dunno if I can go tomorrow LMAO cause i went today  Freakin filipino parents AHA
1957390538,0,why the fuck am I on twitter!!!
1957391156,1,excited for YSJ Summer Ball - I wish we had one too
1957391560,1,I 1 music so much that i've gone through pain to play :S my sides of my fingers now are peeling and have blisters from playing so much
1957391983,1,"@melkoo Hi Mel, if you feel unhappy just take a bit of fries but don't overdo.  If can help it don't"
1957392269,0,"@Lmhustle4life Shit none. But yea last weekend was crazy, i think i partied to hard, thats why im sic."
1957392449,0,"@Lacrimae Pfft, there you go with the logic again!"
1957392514,1,@Bkk_Saluja but i think the choco diet is worse  cuz every time ur hungry ur only allowed to eat a tiiiny piece of chocolate D:
1957392537,1,"it's about rain here, or it's just plain cloudy. i don't know which..."
1957392621,1,@keytar make up your mind
1957392626,0,@itstayloryall Im so sad we missed you at Family Reunion!!
1957392627,1,"@Kikirowr Aww, why not?"
1957393311,1,is envious of people not in long-distance relationships...she's all mushy with no one to cuddle.
1957393357,1,Omg... Prison break... The final break. The two episodes that only aired in the uk. Wow. Watch them if you haven't. Soo sad. Tear
1957393522,1,Muay Thai was awesome. I'm gonna be sore in the morning! I feel like being bad and eating junk tho
1957393560,1,"All this talk of buttershots has me wanting some!  Maybe I'll have a small bit over ice, I haven't had any since faire."
1957393736,0,"On way to exam, very very nervous  bah"
1957394083,1,not happy with my 5:45 wake up call this morning  ... she's going to be grumpy later!
1957394130,1,@westonbuck i want a zune but i looove my pod  hahah
1957394632,1,@absolutelytrue  #nightshift I'm still working  luckily having 1 with it. I can turn the music up when no one else is in the office. yay
1957395113,1,http://twitpic.com/665jw The racoons ate our bread!
1957395705,0,"@1825remnant, i missed everyone tonight"
1957395823,0,Today = marking *135
1957396215,0,Ugh our two week push to produce a six pack has produced nothing but pain!
1957396566,1,"standing here open hands and i know i can't do this alone hold on, hold on, baby, hold on...geeez"
